neo4j_id,cluster_id
9962,71
78985,71
1945,71
2541,71
67886,71
14823,71
7262,71
3891,71
12336,71
3680,71
71361,71
14081,71
71663,71
2004,71
6896,71
71356,71
77453,71
4936,71
4775,71
69263,71
12160,71
1401,71
8048,71
72740,71
69557,71
2205,71
3003,71
14581,71
6092,71
2180,71
10558,71
14109,71
73082,71
5942,71
6127,71
79712,71
2072,71
12432,71
3267,71
13848,71
40,71
77904,71
12724,71
71448,71
8639,71
9793,71
77485,71
9098,71
10823,71
8649,71
1192,71
70769,71
74588,71
5827,71
13973,71
7633,71
76762,71
76209,71
11506,71
80692,71
1618,71
80385,71
9643,71
77649,71
2025,71
79491,71
79834,71
75929,71
72332,71
72760,71
5036,71
10990,71
72110,71
79840,71
76302,71
78698,71
6066,71
79775,71
78898,71
70745,71
3805,71
74381,71
79766,71
70623,71
75976,71
4879,71
70829,71
72252,71
12528,71
3365,71
76887,71
73317,71
77310,71
81181,71
3498,71
9229,71
80228,71
5685,71
69696,71
77159,71
3150,71
14308,71
14781,71
78942,71
72333,71
71854,71
67896,71
67199,71
77418,71
75709,71
2593,71
10405,71
2757,71
2535,71
10919,71
77332,71
9541,71
9173,71
4499,71
906,71
10449,71
79078,71
80364,71
13972,71
10911,71
68202,71
7425,71
10386,71
78859,71
80687,71
9501,71
67349,71
12107,71
10828,71
70109,71
5891,71
73741,71
14301,71
6043,71
69459,71
13677,71
4102,71
77273,71
8958,71
68548,71
6498,71
3996,71
79781,71
71631,71
5678,71
3929,71
6131,71
12382,71
10442,71
67683,71
75949,71
68220,71
13614,71
12486,71
69601,71
68682,71
2792,71
80696,71
10230,71
72812,71
67282,71
3593,71
11435,71
12685,71
77546,71
2325,71
2430,71
68516,71
74118,71
67308,71
75546,71
78778,71
76054,71
80611,71
1194,71
860,71
11399,71
6712,71
75178,71
9005,71
8912,71
11516,71
13662,71
4572,71
1223,71
70037,71
78342,71
13048,71
70631,71
78945,71
5143,71
73389,71
77430,71
70678,71
10377,71
77973,71
13601,71
5363,71
77550,71
68736,71
76301,71
12449,71
11045,71
8427,71
5943,71
73537,71
8188,71
67680,71
5312,71
80973,71
13819,71
78293,71
1136,71
81125,71
12065,71
80670,71
71681,71
9530,71
78052,71
8208,71
77346,71
2801,71
733,71
74267,71
9185,71
78575,71
77093,71
73256,71
73601,71
4647,71
9660,71
4744,71
2385,71
9776,71
71204,71
7081,71
78400,71
80144,71
70701,71
621,71
14572,71
81381,71
72575,71
80403,71
76829,71
74781,71
76591,71
13085,71
79408,71
2673,71
70046,71
7355,71
68305,71
73038,71
4674,71
74382,71
81482,71
72361,71
79824,71
12424,71
79330,71
79348,71
72751,71
3161,71
74524,71
76270,71
5078,71
2594,71
68254,71
3081,71
9981,71
12474,71
9023,71
3578,71
77893,71
9040,71
76184,71
78864,71
75104,71
14345,71
8135,71
70264,71
12108,71
10981,71
6162,71
4637,71
72920,71
72421,71
78279,71
8104,71
72686,71
69024,71
3306,71
11720,71
7353,71
10379,71
10777,71
73749,71
13552,71
77291,71
12345,71
12248,71
1161,71
76239,71
73863,71
3862,71
891,71
77486,71
80810,71
5027,71
73381,71
78271,71
81256,71
12956,71
13010,71
73102,71
5285,71
79234,71
12828,71
13301,71
69687,71
80203,71
72940,71
6493,71
81252,71
80822,71
7675,71
72324,71
8441,71
79833,71
13503,71
12937,71
75320,71
10272,71
77124,71
80629,71
79108,71
76919,71
10306,71
74816,71
3767,71
3268,71
68000,71
79699,71
341,71
76355,71
2906,71
5298,71
6826,71
3515,71
73944,71
11698,71
11519,71
11568,71
7989,71
79697,71
77638,71
75159,71
13887,71
77549,71
70307,71
12113,71
70536,71
10057,71
75778,71
13746,71
12894,71
74219,71
9125,71
6394,71
77942,71
79250,71
77236,71
10819,71
71544,71
10258,71
12695,71
81167,71
5391,71
9208,71
76813,71
5818,71
72803,71
2223,71
10801,71
70010,71
2398,71
11184,71
6603,71
78188,71
4097,71
71679,71
70550,71
80354,71
9608,71
78348,71
11281,71
13829,71
69507,71
298,71
79555,71
4528,71
8013,71
4202,71
78823,71
1183,71
77089,71
10893,71
77774,71
81516,71
75055,71
980,71
9356,71
12818,71
9292,71
2639,71
80321,71
72668,71
71824,71
14014,71
12279,71
11024,71
1069,71
80061,71
68226,71
3968,71
6408,71
4506,71
70934,71
332,71
13028,71
70283,71
81105,71
80500,71
80911,71
10601,71
73668,71
77619,71
6704,71
69121,71
708,71
80268,71
2423,71
4813,71
68022,71
68793,71
4841,71
80147,71
13881,71
8874,71
13411,71
10582,71
73037,71
78589,71
75741,71
640,71
73558,71
80604,71
75562,71
610,71
70535,71
74848,71
1591,71
71437,71
9418,71
10165,71
79353,71
14016,71
12421,71
71107,71
70464,71
3542,71
71428,71
69928,71
14736,71
7086,71
8778,71
12731,71
73807,71
79449,71
2826,71
69460,71
69120,71
79359,71
70549,71
76499,71
81079,71
78871,71
8274,71
460,71
13476,71
69665,71
10523,71
77443,71
76779,71
77719,71
77658,71
11014,71
78615,71
71457,71
74971,71
12974,71
13824,71
79592,71
3580,71
6113,71
12689,71
620,71
70813,71
13288,71
5680,71
75122,71
75148,71
2492,71
7559,71
11907,71
75648,71
292,71
79072,71
2777,71
6966,71
70596,71
353,71
7759,71
5887,71
75334,71
67432,71
78850,71
78765,71
80583,71
1129,71
3176,71
6798,71
13957,71
13747,71
78994,71
12861,71
73881,71
75151,71
73089,71
10227,71
9235,71
76852,71
66983,71
67644,71
80115,71
8385,71
74052,71
239,71
12871,71
6041,71
70708,71
70433,71
14036,71
3318,71
1341,71
11696,71
70538,71
13475,71
10766,71
12578,71
14865,71
6683,71
12139,71
11787,71
13571,71
81627,71
10168,71
80155,71
69354,71
73739,71
69194,71
1836,71
11947,71
10164,71
399,71
78713,71
13726,71
79439,71
14072,71
81019,71
14679,71
78347,71
10525,71
5287,71
4681,71
3819,71
3932,71
6238,71
295,71
78335,71
5699,71
68779,71
80237,71
77467,71
5107,71
6225,71
75702,71
70627,71
80913,71
4784,71
4740,71
285,71
78848,71
3265,71
10443,71
9642,71
78662,71
69400,71
68274,71
78958,71
13736,71
11736,71
10843,71
71480,71
6700,71
7711,71
80397,71
14294,71
74410,71
78123,71
78570,71
80194,71
3483,71
70025,71
69220,71
5807,71
71219,71
11569,71
8546,71
68276,71
14861,71
10310,71
81027,71
593,71
14385,71
77361,71
728,71
77617,71
75346,71
14161,71
80428,71
76370,71
5367,71
12196,71
13515,71
1228,71
74608,71
73507,71
67040,71
5322,71
6938,71
3879,71
7078,71
76728,71
77936,71
74809,71
77896,71
77400,71
8573,71
76073,71
4107,71
2377,71
3953,71
11492,71
10533,71
1115,71
76171,71
9220,71
81464,71
3242,71
79993,71
70724,71
13547,71
4020,71
79445,71
1648,71
2060,71
72935,71
1586,71
10111,71
79708,71
78925,71
72810,71
12761,71
71054,71
9606,71
74661,71
1003,71
11062,71
542,71
480,71
69823,71
8849,71
2482,71
78807,71
68993,71
4523,71
67665,71
6356,71
13318,71
77024,71
11043,71
69748,71
3824,71
10045,71
7537,71
1592,71
8007,71
8885,71
6480,71
73250,71
236,71
481,71
70998,71
2200,71
13579,71
73580,71
70798,71
4542,71
12236,71
70302,71
9637,71
5198,71
76105,71
81096,71
1740,71
80326,71
75297,71
10968,71
79458,71
3146,71
71417,71
12084,71
9244,71
67475,71
81227,71
4578,71
9651,71
74432,71
2486,71
70664,71
78824,71
10234,71
72406,71
1345,71
10133,71
73281,71
81778,71
2410,71
8290,71
11325,71
68376,71
72037,71
78592,71
11447,71
11216,71
80132,71
72921,71
11145,71
380,71
81535,71
68549,71
76576,71
3303,71
73396,71
69203,71
13846,71
9347,71
10458,71
78763,71
68125,71
13314,71
74891,71
8525,71
68722,71
71562,71
67309,71
9498,71
13149,71
9596,71
10244,71
72348,71
6747,71
13568,71
74677,71
4333,71
80015,71
78780,71
14477,71
7765,71
6293,71
13284,71
67327,71
9259,71
72478,71
11220,71
80568,71
73086,71
9317,71
69003,71
79317,71
73917,71
76400,71
13195,71
71365,71
78627,71
77825,71
75486,71
12664,71
76430,71
71379,71
11215,71
70166,71
70400,71
1916,71
12770,71
14174,71
13223,71
3875,71
10142,71
6513,71
71179,71
69679,71
72681,71
75003,71
72469,71
2817,71
8127,71
70174,71
12688,71
2986,71
9699,71
77165,71
14238,71
75313,71
10018,71
80886,71
79596,71
76691,71
76960,71
12134,71
73282,71
67066,71
613,71
2873,71
5,71
6060,71
13832,71
4054,71
9521,71
74591,71
13562,71
81028,71
70755,71
67628,71
7974,71
68690,71
6534,71
11832,71
14185,71
68961,71
78912,71
368,71
5300,71
71252,71
76976,71
10836,71
76311,71
10716,71
68502,71
79842,71
12991,71
12287,71
79884,71
4238,71
78949,71
68291,71
8660,71
73575,71
77414,71
69206,71
77544,71
80905,71
9622,71
67774,71
77271,71
5909,71
67534,71
11440,71
12224,71
10402,71
4774,71
12606,71
69846,71
70292,71
79504,71
75891,71
67259,71
80353,71
73517,71
76297,71
77100,71
13352,71
77813,71
68751,71
71764,71
67213,71
2948,71
75427,71
13082,71
79579,71
697,71
79987,71
9662,71
11917,71
72640,71
4413,71
68040,71
10257,71
2654,71
77609,71
13249,71
68661,71
9575,71
12148,71
72634,71
78306,71
73872,71
3668,71
13358,71
7861,71
13749,71
1008,71
69023,71
71384,71
13070,71
76720,71
2694,71
80347,71
11851,71
10568,71
69852,71
67887,71
67084,71
76704,71
79696,71
67752,71
13798,71
74512,71
2417,71
77631,71
5814,71
7619,71
76484,71
77514,71
1859,71
79585,71
69811,71
5073,71
680,71
78057,71
2566,71
9749,71
79505,71
8277,71
79322,71
69144,71
73106,71
72212,71
72162,71
77951,71
13927,71
81225,71
4234,71
12234,71
6606,71
9364,71
11064,71
13538,71
6490,71
77162,71
6868,71
10427,71
67120,71
80200,71
8302,71
70018,71
72704,71
10635,71
13823,71
5077,71
14332,71
6850,71
12103,71
12077,71
7337,71
14190,71
10492,71
8355,71
76127,71
72997,71
77506,71
14503,71
1405,71
4509,71
70448,71
67219,71
69432,71
14377,71
73603,71
1870,71
81803,71
73022,71
6674,71
70804,71
67667,71
10294,71
74128,71
13430,71
70482,71
69140,71
80055,71
78153,71
10084,71
78469,71
2319,71
13396,71
78289,71
71646,71
13694,71
11637,71
76843,71
67080,71
67865,71
124,71
4823,71
72235,71
11479,71
73576,71
5489,71
72376,71
2422,71
77277,71
76797,71
6112,71
5187,71
5716,71
7945,71
11240,71
78109,71
80025,71
12907,71
69706,71
72543,71
8714,71
12489,71
70388,71
7343,71
6555,71
13066,71
81724,71
68660,71
77961,71
4573,71
75531,71
2026,71
68383,71
80344,71
3087,71
71761,71
71431,71
12575,71
14812,71
9038,71
12546,71
14246,71
76721,71
11179,71
79616,71
3706,71
7007,71
4866,71
3608,71
12315,71
8583,71
81473,71
68398,71
68578,71
71139,71
75067,71
69110,71
11665,71
10447,71
11786,71
11805,71
77212,71
75520,71
12179,71
7992,71
5410,71
13150,71
11532,71
67367,71
76950,71
76833,71
6392,71
12002,71
13281,71
6752,71
75162,71
8799,71
2310,71
75990,71
67968,71
72718,71
78243,71
10330,71
78790,71
10503,71
74459,71
11738,71
7215,71
10552,71
73776,71
9513,71
9567,71
8717,71
80997,71
68940,71
77779,71
78183,71
71374,71
81378,71
67390,71
11948,71
80333,71
76165,71
77519,71
68461,71
10072,71
79547,71
80563,71
75038,71
12878,71
1964,71
4651,71
10837,71
5451,71
80289,71
67701,71
5959,71
7067,71
70991,71
5202,71
13781,71
74895,71
13073,71
78753,71
1872,71
79861,71
12417,71
81209,71
73078,71
68797,71
5032,71
1448,71
10462,71
78716,71
69955,71
5384,71
81882,71
10153,71
13652,71
77556,71
78672,71
76940,71
70751,71
80690,71
10741,71
1813,71
74217,71
73427,72
71254,72
14615,72
8499,72
14057,72
5756,72
72418,72
12376,72
73021,72
80490,72
73649,72
11919,72
3993,72
5535,72
67677,72
69769,72
76,72
8400,72
80076,72
81277,72
8894,72
68929,72
6857,72
73618,72
10493,72
10246,72
7738,72
8022,72
11829,72
6455,72
11687,72
81538,72
14516,72
14719,72
80404,72
13224,72
81189,72
75120,72
10071,72
80733,72
70190,72
9847,72
75402,72
10941,72
10643,72
74020,72
2964,72
80458,72
81173,72
12155,72
69977,72
11587,72
138,72
14495,72
9526,72
80714,72
5853,72
69724,72
81501,72
71180,72
1568,72
68066,72
73695,72
8482,72
77975,72
10548,72
75617,72
71382,72
6748,72
13400,72
67772,72
13897,72
10613,72
76108,72
77809,72
69471,72
73705,72
67893,72
10611,72
69867,72
75258,72
12955,72
80492,72
77737,72
81281,72
76053,72
10940,72
13186,72
11076,72
67098,72
78857,72
14759,72
75293,72
74316,72
80157,72
11700,72
6062,72
74546,72
81867,72
1979,72
12827,72
7584,72
14022,72
79995,72
72319,72
79773,72
80824,72
11138,72
13606,72
1203,72
80774,72
2670,72
77580,72
77238,72
72214,72
14934,72
14497,72
80116,72
9960,72
13045,72
76966,72
11775,72
5189,72
71630,72
14112,72
75127,72
12446,72
12400,72
5253,72
12572,72
7629,72
75600,72
3222,72
10320,72
80987,72
8740,72
14328,72
72544,72
68562,72
12149,72
14116,72
77686,72
68428,72
80379,72
14871,72
6262,72
12795,72
81334,72
78789,72
14208,72
74308,72
74842,72
12830,72
8827,72
1436,72
68574,72
80975,72
81346,72
14426,72
72136,72
7952,72
8062,72
7874,72
81163,72
67514,72
494,72
9674,72
74569,72
68680,72
69603,72
77561,72
12069,72
10774,72
69791,72
5326,72
70594,72
68371,72
76536,72
78757,72
70427,72
70890,72
79012,72
81101,72
81802,72
73837,72
72693,72
80662,72
78217,72
11527,72
81629,72
81809,72
79794,72
14677,72
69292,72
1307,72
78908,72
9358,72
79816,72
79484,72
3434,72
13481,72
80641,72
70820,72
78421,72
7430,72
14819,72
71791,72
67289,72
81463,72
11055,72
78478,72
79116,72
12556,72
75765,72
79815,72
1647,72
79903,72
3588,72
6454,72
76831,72
13886,72
80264,72
81206,72
70706,72
14307,72
14801,72
77690,72
69469,72
71251,72
69339,72
73610,72
78637,72
11742,72
77440,72
14623,72
80420,72
69901,72
524,72
76979,72
78070,72
69049,72
4953,72
12109,72
80613,72
75414,72
70673,72
75444,72
14336,72
3221,72
79966,72
5373,72
13455,72
81391,72
3059,72
69830,72
71552,72
72250,72
79143,72
4228,72
8163,72
13610,72
67204,72
69688,72
68115,72
72340,72
81001,72
72636,72
76736,72
76057,72
79590,72
11400,72
14390,72
78214,72
3427,72
6869,72
80057,72
14372,72
76500,72
68181,72
77611,72
934,72
13852,72
80252,72
77741,72
74057,72
10116,72
504,72
12603,72
68447,72
13377,72
76146,72
77998,72
74301,72
72781,72
75803,72
11620,72
133,72
79871,72
80134,72
69027,72
11676,72
81772,72
14947,72
77513,72
79289,72
4431,72
68331,72
12785,72
9319,72
68614,72
70044,72
10319,72
76993,72
3691,72
75432,72
81182,72
13947,72
9116,72
12118,72
13700,72
9578,72
10426,72
69473,72
11072,72
79627,72
71473,72
9970,72
69623,72
14442,72
13545,72
5372,72
10877,72
81582,72
349,72
81801,72
77476,72
73627,72
2230,72
412,72
1431,72
6595,72
13978,72
80539,72
70573,72
75467,72
67596,72
8300,72
81030,72
9179,72
80369,72
81062,72
1812,72
12188,72
10604,72
13520,72
68767,72
14992,72
70349,72
76346,72
71692,72
11201,72
14614,72
1273,72
1196,72
81814,72
77299,72
12534,72
9338,72
80368,72
13633,72
79955,72
6265,72
78793,72
70900,72
68085,72
13836,72
80011,72
80464,72
72692,72
78663,72
78033,72
11894,72
80564,72
79421,72
13040,72
69717,72
5967,72
80798,72
67124,72
12847,72
12272,72
2207,72
4472,72
9146,72
73183,72
80551,72
12392,72
7301,72
8953,72
67284,72
69224,72
3802,72
9731,72
68944,72
9497,72
74885,72
13356,72
6620,72
79643,72
6928,72
81410,72
75372,72
13871,72
9980,72
10459,72
74098,72
1810,72
9261,72
9529,72
68798,72
1492,72
76978,72
74896,72
71294,72
12576,72
73757,72
13608,72
74123,72
80804,72
78147,72
81469,72
81685,72
14987,72
13964,72
5435,72
76862,72
13460,72
77412,72
14422,72
80375,72
10034,72
69819,72
8367,72
4084,72
1566,72
72811,72
12838,72
10184,72
14826,72
13146,72
72459,72
72441,72
74165,72
237,72
72496,72
1011,72
808,72
69873,72
79328,72
7835,72
80245,72
14943,72
80220,72
68677,72
14728,72
9171,72
70980,72
70026,72
79319,72
71557,72
70478,72
67549,72
79723,72
14761,72
8034,72
73945,72
14532,72
80180,72
77579,72
80685,72
14309,72
5238,72
80840,72
81082,72
7968,72
8083,72
74909,72
71330,72
68935,72
70976,72
1673,72
9678,72
14604,72
79581,72
6805,72
81718,72
1831,72
69897,72
79425,72
76972,72
79174,72
67673,72
10384,72
68483,72
81219,72
81353,72
9648,72
10871,72
715,72
79149,72
72288,72
67591,72
10440,72
72702,72
11992,72
11545,72
9039,72
71855,72
5816,72
75614,72
70375,72
70733,72
71989,72
13709,72
3937,72
81608,72
72410,72
5080,72
75786,72
14221,72
1584,72
3136,72
80033,72
74598,72
71357,72
74458,72
14158,72
8747,72
69704,72
4969,72
81007,72
69319,72
67126,72
68842,72
14910,72
78571,72
72139,72
9755,72
9191,72
80676,72
7158,72
77493,72
76748,72
80549,72
76137,72
70682,72
9985,72
1277,72
14586,72
10369,72
72545,72
79546,72
74834,72
71093,72
81075,72
5145,72
9742,72
77511,72
76741,72
12730,72
70692,72
80141,72
11137,72
78910,72
71506,72
6365,72
4937,72
70809,72
10015,72
76558,72
12275,72
14995,72
9633,72
72505,72
13618,72
2770,72
69156,72
13308,72
71707,72
13088,72
77750,72
14805,72
4498,72
81951,72
13478,72
12133,72
78593,72
14645,72
10764,72
71569,72
6761,72
72799,72
77667,72
2898,72
73912,72
68016,72
2561,72
14194,72
80146,72
75570,72
13910,72
79354,72
76218,72
11822,72
81749,72
74619,72
6582,72
2965,72
79472,72
14035,72
72875,72
2437,72
5232,72
14883,72
726,72
12820,72
80156,72
7912,72
78700,72
77969,72
74093,72
14447,72
74593,72
70277,72
13248,72
77301,72
10887,72
11892,72
9821,72
1190,72
74463,72
80850,72
14705,72
3505,72
68318,72
77472,72
12233,72
